Date,PETR4.SA
2021-04-08 00:00:00+00:00,23.700000762939453
2021-04-09 00:00:00+00:00,23.649999618530273
2021-04-10 00:00:00+00:00,23.649999618530273
2021-04-11 00:00:00+00:00,23.649999618530273
2021-04-12 00:00:00+00:00,23.889999389648438
2021-04-13 00:00:00+00:00,23.969999313354492
2021-04-14 00:00:00+00:00,24.350000381469727
2021-04-15 00:00:00+00:00,23.09000015258789
2021-04-16 00:00:00+00:00,22.950000762939453
2021-04-17 00:00:00+00:00,22.950000762939453
2021-04-18 00:00:00+00:00,22.950000762939453
2021-04-19 00:00:00+00:00,24.280000686645508
2021-04-20 00:00:00+00:00,23.81999969482422
2021-04-21 00:00:00+00:00,23.81999969482422
2021-04-22 00:00:00+00:00,23.709999084472656
2021-04-23 00:00:00+00:00,23.690000534057617
2021-04-24 00:00:00+00:00,23.690000534057617
2021-04-25 00:00:00+00:00,23.690000534057617
2021-04-26 00:00:00+00:00,23.780000686645508
2021-04-27 00:00:00+00:00,23.100000381469727
2021-04-28 00:00:00+00:00,23.940000534057617
2021-04-29 00:00:00+00:00,23.6200008392334
2021-04-30 00:00:00+00:00,23.6200008392334
2021-05-01 00:00:00+00:00,23.6200008392334
2021-05-02 00:00:00+00:00,23.6200008392334
2021-05-03 00:00:00+00:00,23.43000030517578
2021-05-04 00:00:00+00:00,22.889999389648438
2021-05-05 00:00:00+00:00,23.829999923706055
2021-05-06 00:00:00+00:00,23.5
2021-05-07 00:00:00+00:00,24.3799991607666
2021-05-08 00:00:00+00:00,24.3799991607666
2021-05-09 00:00:00+00:00,24.3799991607666
2021-05-10 00:00:00+00:00,24.700000762939453
2021-05-11 00:00:00+00:00,25.149999618530273
2021-05-12 00:00:00+00:00,24.780000686645508
2021-05-13 00:00:00+00:00,24.989999771118164
2021-05-14 00:00:00+00:00,26.299999237060547
2021-05-15 00:00:00+00:00,26.299999237060547
2021-05-16 00:00:00+00:00,26.299999237060547
2021-05-17 00:00:00+00:00,26.65999984741211
2021-05-18 00:00:00+00:00,26.350000381469727
2021-05-19 00:00:00+00:00,26.149999618530273
2021-05-20 00:00:00+00:00,25.93000030517578
2021-05-21 00:00:00+00:00,25.950000762939453
2021-05-22 00:00:00+00:00,25.950000762939453
2021-05-23 00:00:00+00:00,25.950000762939453
2021-05-24 00:00:00+00:00,26.389999389648438
2021-05-25 00:00:00+00:00,25.84000015258789
2021-05-26 00:00:00+00:00,26.09000015258789
2021-05-27 00:00:00+00:00,25.90999984741211
2021-05-28 00:00:00+00:00,26.989999771118164
2021-05-29 00:00:00+00:00,26.989999771118164
2021-05-30 00:00:00+00:00,26.989999771118164
2021-05-31 00:00:00+00:00,26.8700008392334
2021-06-01 00:00:00+00:00,27.290000915527344
2021-06-02 00:00:00+00:00,27.8700008392334
2021-06-03 00:00:00+00:00,27.8700008392334
2021-06-04 00:00:00+00:00,28.5
2021-06-05 00:00:00+00:00,28.5
2021-06-06 00:00:00+00:00,28.5
2021-06-07 00:00:00+00:00,28.290000915527344
2021-06-08 00:00:00+00:00,28.65999984741211
2021-06-09 00:00:00+00:00,28.65999984741211
2021-06-10 00:00:00+00:00,28.68000030517578
2021-06-11 00:00:00+00:00,28.56999969482422
2021-06-12 00:00:00+00:00,28.56999969482422
2021-06-13 00:00:00+00:00,28.56999969482422
2021-06-14 00:00:00+00:00,28.75
2021-06-15 00:00:00+00:00,29.030000686645508
2021-06-16 00:00:00+00:00,29.139999389648438
2021-06-17 00:00:00+00:00,28.1299991607666
2021-06-18 00:00:00+00:00,28.31999969482422
2021-06-19 00:00:00+00:00,28.31999969482422
2021-06-20 00:00:00+00:00,28.31999969482422
2021-06-21 00:00:00+00:00,28.950000762939453
2021-06-22 00:00:00+00:00,29.100000381469727
2021-06-23 00:00:00+00:00,29.299999237060547
2021-06-24 00:00:00+00:00,29.649999618530273
2021-06-25 00:00:00+00:00,29.100000381469727
2021-06-26 00:00:00+00:00,29.100000381469727
2021-06-27 00:00:00+00:00,29.100000381469727
2021-06-28 00:00:00+00:00,29.049999237060547
2021-06-29 00:00:00+00:00,29.18000030517578
2021-06-30 00:00:00+00:00,29.43000030517578
2021-07-01 00:00:00+00:00,29.059999465942383
2021-07-02 00:00:00+00:00,29.18000030517578
2021-07-03 00:00:00+00:00,29.18000030517578
2021-07-04 00:00:00+00:00,29.18000030517578
2021-07-05 00:00:00+00:00,28.850000381469727
2021-07-06 00:00:00+00:00,27.670000076293945
2021-07-07 00:00:00+00:00,28.049999237060547
2021-07-08 00:00:00+00:00,27.489999771118164
2021-07-09 00:00:00+00:00,27.489999771118164
2021-07-10 00:00:00+00:00,27.489999771118164
2021-07-11 00:00:00+00:00,27.489999771118164
2021-07-12 00:00:00+00:00,27.729999542236328
2021-07-13 00:00:00+00:00,27.899999618530273
2021-07-14 00:00:00+00:00,27.670000076293945
2021-07-15 00:00:00+00:00,27.079999923706055
2021-07-16 00:00:00+00:00,26.68000030517578
2021-07-17 00:00:00+00:00,26.68000030517578
2021-07-18 00:00:00+00:00,26.68000030517578
2021-07-19 00:00:00+00:00,26.239999771118164
2021-07-20 00:00:00+00:00,26.59000015258789
2021-07-21 00:00:00+00:00,26.959999084472656
2021-07-22 00:00:00+00:00,26.899999618530273
2021-07-23 00:00:00+00:00,26.739999771118164
2021-07-24 00:00:00+00:00,26.739999771118164
2021-07-25 00:00:00+00:00,26.739999771118164
2021-07-26 00:00:00+00:00,27.469999313354492
2021-07-27 00:00:00+00:00,27.149999618530273
2021-07-28 00:00:00+00:00,27.709999084472656
2021-07-29 00:00:00+00:00,27.809999465942383
2021-07-30 00:00:00+00:00,26.90999984741211
2021-07-31 00:00:00+00:00,26.90999984741211
2021-08-01 00:00:00+00:00,26.90999984741211
2021-08-02 00:00:00+00:00,26.40999984741211
2021-08-03 00:00:00+00:00,26.850000381469727
2021-08-04 00:00:00+00:00,26.280000686645508
2021-08-05 00:00:00+00:00,28.350000381469727
2021-08-06 00:00:00+00:00,28.389999389648438
2021-08-07 00:00:00+00:00,28.389999389648438
2021-08-08 00:00:00+00:00,28.389999389648438
2021-08-09 00:00:00+00:00,28.190000534057617
2021-08-10 00:00:00+00:00,28.280000686645508
2021-08-11 00:00:00+00:00,28.670000076293945
2021-08-12 00:00:00+00:00,29.100000381469727
2021-08-13 00:00:00+00:00,29.350000381469727
2021-08-14 00:00:00+00:00,29.350000381469727
2021-08-15 00:00:00+00:00,29.350000381469727
2021-08-16 00:00:00+00:00,28.639999389648438
2021-08-17 00:00:00+00:00,27.030000686645508
2021-08-18 00:00:00+00:00,26.790000915527344
2021-08-19 00:00:00+00:00,26.639999389648438
2021-08-20 00:00:00+00:00,26.600000381469727
2021-08-21 00:00:00+00:00,26.600000381469727
2021-08-22 00:00:00+00:00,26.600000381469727
2021-08-23 00:00:00+00:00,27.020000457763672
2021-08-24 00:00:00+00:00,27.579999923706055
2021-08-25 00:00:00+00:00,27.729999542236328
2021-08-26 00:00:00+00:00,27.489999771118164
2021-08-27 00:00:00+00:00,28.489999771118164
2021-08-28 00:00:00+00:00,28.489999771118164
2021-08-29 00:00:00+00:00,28.489999771118164
2021-08-30 00:00:00+00:00,28.299999237060547
2021-08-31 00:00:00+00:00,27.190000534057617
2021-09-01 00:00:00+00:00,27.040000915527344
2021-09-02 00:00:00+00:00,26.600000381469727
2021-09-03 00:00:00+00:00,26.329999923706055
2021-09-04 00:00:00+00:00,26.329999923706055
2021-09-05 00:00:00+00:00,26.329999923706055
2021-09-06 00:00:00+00:00,26.459999084472656
2021-09-07 00:00:00+00:00,26.459999084472656
2021-09-08 00:00:00+00:00,24.969999313354492
2021-09-09 00:00:00+00:00,25.5
2021-09-10 00:00:00+00:00,25.34000015258789
2021-09-11 00:00:00+00:00,25.34000015258789
2021-09-12 00:00:00+00:00,25.34000015258789
2021-09-13 00:00:00+00:00,26.229999542236328
2021-09-14 00:00:00+00:00,25.8799991607666
2021-09-15 00:00:00+00:00,26.329999923706055
2021-09-16 00:00:00+00:00,26.100000381469727
2021-09-17 00:00:00+00:00,24.93000030517578
2021-09-18 00:00:00+00:00,24.93000030517578
2021-09-19 00:00:00+00:00,24.93000030517578
2021-09-20 00:00:00+00:00,24.649999618530273
2021-09-21 00:00:00+00:00,25.209999084472656
2021-09-22 00:00:00+00:00,25.850000381469727
2021-09-23 00:00:00+00:00,26.84000015258789
2021-09-24 00:00:00+00:00,26.899999618530273
2021-09-25 00:00:00+00:00,26.899999618530273
2021-09-26 00:00:00+00:00,26.899999618530273
2021-09-27 00:00:00+00:00,27.139999389648438
2021-09-28 00:00:00+00:00,26.959999084472656
2021-09-29 00:00:00+00:00,27.389999389648438
2021-09-30 00:00:00+00:00,27.229999542236328
2021-10-01 00:00:00+00:00,28.0
2021-10-02 00:00:00+00:00,28.0
2021-10-03 00:00:00+00:00,28.0
2021-10-04 00:00:00+00:00,28.790000915527344
2021-10-05 00:00:00+00:00,29.420000076293945
2021-10-06 00:00:00+00:00,28.639999389648438
2021-10-07 00:00:00+00:00,28.600000381469727
2021-10-08 00:00:00+00:00,29.1200008392334
2021-10-09 00:00:00+00:00,29.1200008392334
2021-10-10 00:00:00+00:00,29.1200008392334
2021-10-11 00:00:00+00:00,29.31999969482422
2021-10-12 00:00:00+00:00,29.31999969482422
2021-10-13 00:00:00+00:00,29.6299991607666
2021-10-14 00:00:00+00:00,29.68000030517578
2021-10-15 00:00:00+00:00,29.600000381469727
2021-10-16 00:00:00+00:00,29.600000381469727
2021-10-17 00:00:00+00:00,29.600000381469727
2021-10-18 00:00:00+00:00,29.450000762939453
2021-10-19 00:00:00+00:00,28.010000228881836
2021-10-20 00:00:00+00:00,28.5
2021-10-21 00:00:00+00:00,27.450000762939453
2021-10-22 00:00:00+00:00,27.18000030517578
2021-10-23 00:00:00+00:00,27.18000030517578
2021-10-24 00:00:00+00:00,27.18000030517578
2021-10-25 00:00:00+00:00,29.040000915527344
2021-10-26 00:00:00+00:00,28.760000228881836
2021-10-27 00:00:00+00:00,28.690000534057617
2021-10-28 00:00:00+00:00,28.959999084472656
2021-10-29 00:00:00+00:00,27.149999618530273
2021-10-30 00:00:00+00:00,27.149999618530273
2021-10-31 00:00:00+00:00,27.149999618530273
2021-11-01 00:00:00+00:00,28.0
2021-11-02 00:00:00+00:00,28.0
2021-11-03 00:00:00+00:00,26.850000381469727
2021-11-04 00:00:00+00:00,26.0
2021-11-05 00:00:00+00:00,25.850000381469727
2021-11-06 00:00:00+00:00,25.850000381469727
2021-11-07 00:00:00+00:00,25.850000381469727
2021-11-08 00:00:00+00:00,26.1200008392334
2021-11-09 00:00:00+00:00,26.639999389648438
2021-11-10 00:00:00+00:00,26.43000030517578
2021-11-11 00:00:00+00:00,26.450000762939453
2021-11-12 00:00:00+00:00,26.989999771118164
2021-11-13 00:00:00+00:00,26.989999771118164
2021-11-14 00:00:00+00:00,26.989999771118164
2021-11-15 00:00:00+00:00,26.989999771118164
2021-11-16 00:00:00+00:00,27.270000457763672
2021-11-17 00:00:00+00:00,26.579999923706055
2021-11-18 00:00:00+00:00,26.540000915527344
2021-11-19 00:00:00+00:00,26.100000381469727
2021-11-20 00:00:00+00:00,26.100000381469727
2021-11-21 00:00:00+00:00,26.100000381469727
2021-11-22 00:00:00+00:00,26.360000610351562
2021-11-23 00:00:00+00:00,27.799999237060547
2021-11-24 00:00:00+00:00,28.3700008392334
2021-11-25 00:00:00+00:00,29.6200008392334
2021-11-26 00:00:00+00:00,28.469999313354492
2021-11-27 00:00:00+00:00,28.469999313354492
2021-11-28 00:00:00+00:00,28.469999313354492
2021-11-29 00:00:00+00:00,29.469999313354492
2021-11-30 00:00:00+00:00,29.43000030517578
2021-12-01 00:00:00+00:00,29.600000381469727
2021-12-02 00:00:00+00:00,28.360000610351562
2021-12-03 00:00:00+00:00,28.760000228881836
2021-12-04 00:00:00+00:00,28.760000228881836
2021-12-05 00:00:00+00:00,28.760000228881836
2021-12-06 00:00:00+00:00,28.889999389648438
2021-12-07 00:00:00+00:00,29.360000610351562
2021-12-08 00:00:00+00:00,29.350000381469727
2021-12-09 00:00:00+00:00,29.290000915527344
2021-12-10 00:00:00+00:00,29.649999618530273
2021-12-11 00:00:00+00:00,29.649999618530273
2021-12-12 00:00:00+00:00,29.649999618530273
2021-12-13 00:00:00+00:00,29.469999313354492
2021-12-14 00:00:00+00:00,29.1200008392334
2021-12-15 00:00:00+00:00,29.299999237060547
2021-12-16 00:00:00+00:00,29.690000534057617
2021-12-17 00:00:00+00:00,28.989999771118164
2021-12-18 00:00:00+00:00,28.989999771118164
2021-12-19 00:00:00+00:00,28.989999771118164
2021-12-20 00:00:00+00:00,28.15999984741211
2021-12-21 00:00:00+00:00,28.200000762939453
2021-12-22 00:00:00+00:00,28.15999984741211
2021-12-23 00:00:00+00:00,28.329999923706055
2021-12-24 00:00:00+00:00,28.329999923706055
2021-12-25 00:00:00+00:00,28.329999923706055
2021-12-26 00:00:00+00:00,28.329999923706055
2021-12-27 00:00:00+00:00,28.75
2021-12-28 00:00:00+00:00,28.780000686645508
2021-12-29 00:00:00+00:00,28.540000915527344
2021-12-30 00:00:00+00:00,28.450000762939453
2021-12-31 00:00:00+00:00,28.450000762939453
2022-01-01 00:00:00+00:00,28.450000762939453
2022-01-02 00:00:00+00:00,28.450000762939453
2022-01-03 00:00:00+00:00,29.09000015258789
2022-01-04 00:00:00+00:00,29.200000762939453
2022-01-05 00:00:00+00:00,28.06999969482422
2022-01-06 00:00:00+00:00,28.049999237060547
2022-01-07 00:00:00+00:00,28.18000030517578
2022-01-08 00:00:00+00:00,28.18000030517578
2022-01-09 00:00:00+00:00,28.18000030517578
2022-01-10 00:00:00+00:00,28.010000228881836
2022-01-11 00:00:00+00:00,28.84000015258789
2022-01-12 00:00:00+00:00,29.719999313354492
2022-01-13 00:00:00+00:00,30.31999969482422
2022-01-14 00:00:00+00:00,31.450000762939453
2022-01-15 00:00:00+00:00,31.450000762939453
2022-01-16 00:00:00+00:00,31.450000762939453
2022-01-17 00:00:00+00:00,31.5
2022-01-18 00:00:00+00:00,31.639999389648438
2022-01-19 00:00:00+00:00,31.489999771118164
2022-01-20 00:00:00+00:00,31.719999313354492
2022-01-21 00:00:00+00:00,31.770000457763672
2022-01-22 00:00:00+00:00,31.770000457763672
2022-01-23 00:00:00+00:00,31.770000457763672
2022-01-24 00:00:00+00:00,31.950000762939453
2022-01-25 00:00:00+00:00,32.9900016784668
2022-01-26 00:00:00+00:00,33.869998931884766
2022-01-27 00:00:00+00:00,33.880001068115234
2022-01-28 00:00:00+00:00,32.540000915527344
2022-01-29 00:00:00+00:00,32.540000915527344
2022-01-30 00:00:00+00:00,32.540000915527344
2022-01-31 00:00:00+00:00,32.349998474121094
2022-02-01 00:00:00+00:00,33.0
2022-02-02 00:00:00+00:00,32.52000045776367
2022-02-03 00:00:00+00:00,32.06999969482422
2022-02-04 00:00:00+00:00,32.630001068115234
2022-02-05 00:00:00+00:00,32.630001068115234
2022-02-06 00:00:00+00:00,32.630001068115234
2022-02-07 00:00:00+00:00,32.150001525878906
2022-02-08 00:00:00+00:00,31.829999923706055
2022-02-09 00:00:00+00:00,31.950000762939453
2022-02-10 00:00:00+00:00,32.439998626708984
2022-02-11 00:00:00+00:00,33.7599983215332
2022-02-12 00:00:00+00:00,33.7599983215332
2022-02-13 00:00:00+00:00,33.7599983215332
2022-02-14 00:00:00+00:00,33.0
2022-02-15 00:00:00+00:00,32.47999954223633
2022-02-16 00:00:00+00:00,32.93000030517578
2022-02-17 00:00:00+00:00,32.79999923706055
2022-02-18 00:00:00+00:00,33.0
2022-02-19 00:00:00+00:00,33.0
2022-02-20 00:00:00+00:00,33.0
2022-02-21 00:00:00+00:00,33.849998474121094
2022-02-22 00:00:00+00:00,33.7400016784668
2022-02-23 00:00:00+00:00,34.220001220703125
2022-02-24 00:00:00+00:00,33.38999938964844
2022-02-25 00:00:00+00:00,34.0
2022-02-26 00:00:00+00:00,34.0
2022-02-27 00:00:00+00:00,34.0
2022-02-28 00:00:00+00:00,34.0
2022-03-01 00:00:00+00:00,34.0
2022-03-02 00:00:00+00:00,34.66999816894531
2022-03-03 00:00:00+00:00,34.2400016784668
2022-03-04 00:00:00+00:00,34.22999954223633
2022-03-05 00:00:00+00:00,34.22999954223633
2022-03-06 00:00:00+00:00,34.22999954223633
2022-03-07 00:00:00+00:00,31.799999237060547
2022-03-08 00:00:00+00:00,32.459999084472656
2022-03-09 00:00:00+00:00,32.560001373291016
2022-03-10 00:00:00+00:00,33.70000076293945
2022-03-11 00:00:00+00:00,32.4900016784668
2022-03-12 00:00:00+00:00,32.4900016784668
2022-03-13 00:00:00+00:00,32.4900016784668
2022-03-14 00:00:00+00:00,31.8700008392334
2022-03-15 00:00:00+00:00,31.100000381469727
2022-03-16 00:00:00+00:00,30.829999923706055
2022-03-17 00:00:00+00:00,30.010000228881836
2022-03-18 00:00:00+00:00,30.610000610351562
2022-03-19 00:00:00+00:00,30.610000610351562
2022-03-20 00:00:00+00:00,30.610000610351562
2022-03-21 00:00:00+00:00,31.760000228881836
2022-03-22 00:00:00+00:00,31.6200008392334
2022-03-23 00:00:00+00:00,32.04999923706055
2022-03-24 00:00:00+00:00,32.41999816894531
2022-03-25 00:00:00+00:00,32.29999923706055
2022-03-26 00:00:00+00:00,32.29999923706055
2022-03-27 00:00:00+00:00,32.29999923706055
2022-03-28 00:00:00+00:00,31.600000381469727
2022-03-29 00:00:00+00:00,32.29999923706055
2022-03-30 00:00:00+00:00,32.9900016784668
2022-03-31 00:00:00+00:00,33.45000076293945
2022-04-01 00:00:00+00:00,33.0099983215332
2022-04-02 00:00:00+00:00,33.0099983215332
2022-04-03 00:00:00+00:00,33.0099983215332
2022-04-04 00:00:00+00:00,32.70000076293945
2022-04-05 00:00:00+00:00,32.38999938964844
2022-04-06 00:00:00+00:00,32.36000061035156
2022-04-07 00:00:00+00:00,34.040000915527344
2022-04-08 00:00:00+00:00,34.209999084472656
2022-04-09 00:00:00+00:00,34.209999084472656
2022-04-10 00:00:00+00:00,34.209999084472656
2022-04-11 00:00:00+00:00,33.95000076293945
2022-04-12 00:00:00+00:00,33.849998474121094
2022-04-13 00:00:00+00:00,34.56999969482422
2022-04-14 00:00:00+00:00,31.270000457763672
2022-04-15 00:00:00+00:00,31.270000457763672
2022-04-16 00:00:00+00:00,31.270000457763672
2022-04-17 00:00:00+00:00,31.270000457763672
2022-04-18 00:00:00+00:00,30.719999313354492
2022-04-19 00:00:00+00:00,31.649999618530273
2022-04-20 00:00:00+00:00,31.799999237060547
2022-04-21 00:00:00+00:00,31.799999237060547
2022-04-22 00:00:00+00:00,30.559999465942383
2022-04-23 00:00:00+00:00,30.559999465942383
2022-04-24 00:00:00+00:00,30.559999465942383
2022-04-25 00:00:00+00:00,30.110000610351562
2022-04-26 00:00:00+00:00,30.059999465942383
2022-04-27 00:00:00+00:00,30.059999465942383
2022-04-28 00:00:00+00:00,30.260000228881836
2022-04-29 00:00:00+00:00,30.280000686645508
2022-04-30 00:00:00+00:00,30.280000686645508
2022-05-01 00:00:00+00:00,30.280000686645508
2022-05-02 00:00:00+00:00,29.979999542236328
2022-05-03 00:00:00+00:00,30.25
2022-05-04 00:00:00+00:00,32.06999969482422
2022-05-05 00:00:00+00:00,32.0099983215332
2022-05-06 00:00:00+00:00,33.060001373291016
2022-05-07 00:00:00+00:00,33.060001373291016
2022-05-08 00:00:00+00:00,33.060001373291016
2022-05-09 00:00:00+00:00,32.15999984741211
2022-05-10 00:00:00+00:00,32.439998626708984
2022-05-11 00:00:00+00:00,33.56999969482422
2022-05-12 00:00:00+00:00,33.83000183105469
2022-05-13 00:00:00+00:00,34.27000045776367
2022-05-14 00:00:00+00:00,34.27000045776367
2022-05-15 00:00:00+00:00,34.27000045776367
2022-05-16 00:00:00+00:00,34.61000061035156
2022-05-17 00:00:00+00:00,34.15999984741211
2022-05-18 00:00:00+00:00,33.599998474121094
2022-05-19 00:00:00+00:00,34.16999816894531
2022-05-20 00:00:00+00:00,34.83000183105469
2022-05-21 00:00:00+00:00,34.83000183105469
2022-05-22 00:00:00+00:00,34.83000183105469
2022-05-23 00:00:00+00:00,36.20000076293945
2022-05-24 00:00:00+00:00,31.600000381469727
2022-05-25 00:00:00+00:00,32.04999923706055
2022-05-26 00:00:00+00:00,32.130001068115234
2022-05-27 00:00:00+00:00,30.600000381469727
2022-05-28 00:00:00+00:00,30.600000381469727
2022-05-29 00:00:00+00:00,30.600000381469727
2022-05-30 00:00:00+00:00,29.989999771118164
2022-05-31 00:00:00+00:00,30.059999465942383
2022-06-01 00:00:00+00:00,30.020000457763672
2022-06-02 00:00:00+00:00,29.760000228881836
2022-06-03 00:00:00+00:00,30.280000686645508
2022-06-04 00:00:00+00:00,30.280000686645508
2022-06-05 00:00:00+00:00,30.280000686645508
2022-06-06 00:00:00+00:00,30.299999237060547
2022-06-07 00:00:00+00:00,30.65999984741211
2022-06-08 00:00:00+00:00,30.510000228881836
2022-06-09 00:00:00+00:00,30.06999969482422
2022-06-10 00:00:00+00:00,29.649999618530273
2022-06-11 00:00:00+00:00,29.649999618530273
2022-06-12 00:00:00+00:00,29.649999618530273
2022-06-13 00:00:00+00:00,29.270000457763672
2022-06-14 00:00:00+00:00,29.600000381469727
2022-06-15 00:00:00+00:00,29.079999923706055
2022-06-16 00:00:00+00:00,29.079999923706055
2022-06-17 00:00:00+00:00,27.309999465942383
2022-06-18 00:00:00+00:00,27.309999465942383
2022-06-19 00:00:00+00:00,27.309999465942383
2022-06-20 00:00:00+00:00,27.6200008392334
2022-06-21 00:00:00+00:00,27.06999969482422
2022-06-22 00:00:00+00:00,26.989999771118164
2022-06-23 00:00:00+00:00,26.489999771118164
2022-06-24 00:00:00+00:00,26.290000915527344
2022-06-25 00:00:00+00:00,26.290000915527344
2022-06-26 00:00:00+00:00,26.290000915527344
2022-06-27 00:00:00+00:00,27.979999542236328
2022-06-28 00:00:00+00:00,28.329999923706055
2022-06-29 00:00:00+00:00,28.079999923706055
2022-06-30 00:00:00+00:00,27.93000030517578
2022-07-01 00:00:00+00:00,28.530000686645508
2022-07-02 00:00:00+00:00,28.530000686645508
2022-07-03 00:00:00+00:00,28.530000686645508
2022-07-04 00:00:00+00:00,29.139999389648438
2022-07-05 00:00:00+00:00,28.030000686645508
2022-07-06 00:00:00+00:00,27.670000076293945
2022-07-07 00:00:00+00:00,28.479999542236328
2022-07-08 00:00:00+00:00,28.799999237060547
2022-07-09 00:00:00+00:00,28.799999237060547
2022-07-10 00:00:00+00:00,28.799999237060547
2022-07-11 00:00:00+00:00,28.65999984741211
2022-07-12 00:00:00+00:00,28.229999542236328
2022-07-13 00:00:00+00:00,28.25
2022-07-14 00:00:00+00:00,27.489999771118164
2022-07-15 00:00:00+00:00,27.959999084472656
2022-07-16 00:00:00+00:00,27.959999084472656
2022-07-17 00:00:00+00:00,27.959999084472656
2022-07-18 00:00:00+00:00,28.600000381469727
2022-07-19 00:00:00+00:00,29.18000030517578
2022-07-20 00:00:00+00:00,29.170000076293945
2022-07-21 00:00:00+00:00,29.020000457763672
2022-07-22 00:00:00+00:00,29.329999923706055
2022-07-23 00:00:00+00:00,29.329999923706055
2022-07-24 00:00:00+00:00,29.329999923706055
2022-07-25 00:00:00+00:00,30.700000762939453
2022-07-26 00:00:00+00:00,31.010000228881836
2022-07-27 00:00:00+00:00,31.350000381469727
2022-07-28 00:00:00+00:00,32.290000915527344
2022-07-29 00:00:00+00:00,34.150001525878906
2022-07-30 00:00:00+00:00,34.150001525878906
2022-07-31 00:00:00+00:00,34.150001525878906
2022-08-01 00:00:00+00:00,33.68000030517578
2022-08-02 00:00:00+00:00,33.83000183105469
2022-08-03 00:00:00+00:00,33.849998474121094
2022-08-04 00:00:00+00:00,34.209999084472656
2022-08-05 00:00:00+00:00,34.869998931884766
2022-08-06 00:00:00+00:00,34.869998931884766
2022-08-07 00:00:00+00:00,34.869998931884766
2022-08-08 00:00:00+00:00,36.630001068115234
2022-08-09 00:00:00+00:00,37.22999954223633
2022-08-10 00:00:00+00:00,37.11000061035156
2022-08-11 00:00:00+00:00,36.25
2022-08-12 00:00:00+00:00,31.709999084472656
2022-08-13 00:00:00+00:00,31.709999084472656
2022-08-14 00:00:00+00:00,31.709999084472656
2022-08-15 00:00:00+00:00,31.719999313354492
2022-08-16 00:00:00+00:00,32.0099983215332
2022-08-17 00:00:00+00:00,32.7599983215332
2022-08-18 00:00:00+00:00,33.41999816894531
2022-08-19 00:00:00+00:00,31.729999542236328
2022-08-20 00:00:00+00:00,31.729999542236328
2022-08-21 00:00:00+00:00,31.729999542236328
2022-08-22 00:00:00+00:00,32.40999984741211
2022-08-23 00:00:00+00:00,33.439998626708984
2022-08-24 00:00:00+00:00,33.63999938964844
2022-08-25 00:00:00+00:00,33.279998779296875
2022-08-26 00:00:00+00:00,33.63999938964844
2022-08-27 00:00:00+00:00,33.63999938964844
2022-08-28 00:00:00+00:00,33.63999938964844
2022-08-29 00:00:00+00:00,34.47999954223633
2022-08-30 00:00:00+00:00,32.43000030517578
2022-08-31 00:00:00+00:00,33.22999954223633
2022-09-01 00:00:00+00:00,33.849998474121094
2022-09-02 00:00:00+00:00,33.41999816894531
2022-09-03 00:00:00+00:00,33.41999816894531
2022-09-04 00:00:00+00:00,33.41999816894531
2022-09-05 00:00:00+00:00,33.34000015258789
2022-09-06 00:00:00+00:00,32.099998474121094
2022-09-07 00:00:00+00:00,32.099998474121094
2022-09-08 00:00:00+00:00,31.799999237060547
2022-09-09 00:00:00+00:00,31.790000915527344
2022-09-10 00:00:00+00:00,31.790000915527344
2022-09-11 00:00:00+00:00,31.790000915527344
2022-09-12 00:00:00+00:00,31.479999542236328
2022-09-13 00:00:00+00:00,30.649999618530273
2022-09-14 00:00:00+00:00,31.1200008392334
2022-09-15 00:00:00+00:00,31.059999465942383
2022-09-16 00:00:00+00:00,30.780000686645508
2022-09-17 00:00:00+00:00,30.780000686645508
2022-09-18 00:00:00+00:00,30.780000686645508
2022-09-19 00:00:00+00:00,31.270000457763672
2022-09-20 00:00:00+00:00,31.09000015258789
2022-09-21 00:00:00+00:00,31.170000076293945
2022-09-22 00:00:00+00:00,31.940000534057617
2022-09-23 00:00:00+00:00,29.940000534057617
2022-09-24 00:00:00+00:00,29.940000534057617
2022-09-25 00:00:00+00:00,29.940000534057617
2022-09-26 00:00:00+00:00,29.290000915527344
2022-09-27 00:00:00+00:00,29.670000076293945
2022-09-28 00:00:00+00:00,29.270000457763672
2022-09-29 00:00:00+00:00,29.309999465942383
2022-09-30 00:00:00+00:00,29.799999237060547
2022-10-01 00:00:00+00:00,29.799999237060547
2022-10-02 00:00:00+00:00,29.799999237060547
2022-10-03 00:00:00+00:00,32.18000030517578
2022-10-04 00:00:00+00:00,31.3700008392334
2022-10-05 00:00:00+00:00,32.54999923706055
2022-10-06 00:00:00+00:00,33.65999984741211
2022-10-07 00:00:00+00:00,33.630001068115234
2022-10-08 00:00:00+00:00,33.630001068115234
2022-10-09 00:00:00+00:00,33.630001068115234
2022-10-10 00:00:00+00:00,33.25
2022-10-11 00:00:00+00:00,33.0
2022-10-12 00:00:00+00:00,33.0
2022-10-13 00:00:00+00:00,33.939998626708984
2022-10-14 00:00:00+00:00,33.41999816894531
2022-10-15 00:00:00+00:00,33.41999816894531
2022-10-16 00:00:00+00:00,33.41999816894531
2022-10-17 00:00:00+00:00,33.38999938964844
2022-10-18 00:00:00+00:00,34.209999084472656
2022-10-19 00:00:00+00:00,35.41999816894531
2022-10-20 00:00:00+00:00,36.470001220703125
2022-10-21 00:00:00+00:00,37.720001220703125
2022-10-22 00:00:00+00:00,37.720001220703125
2022-10-23 00:00:00+00:00,37.720001220703125
